prefix_token_ratio,prefix_derived_ratio,suffix_token_ratio,suffix_derived_ratio,total_affix_token_ratio,total_affix_derived_ratio,actor_focus_ratio,object_focus_ratio,benefactive_focus_ratio,locative_focus_ratio,instrumental_focus_ratio,referential_focus_ratio,infinitive_verb_ratio,participle_verb_ratio,perfective_verb_ratio,imperfective_verb_ratio,contemplative_verb_ratio,recent_past_verb_ratio,aux_verb_ratio
0.0,0.0,0.009950248756218905,2.0,0.009950248756218905,2.0,0.004975124378109453,0.004975124378109453,0.0,0.0,0.0,0.0,0.004975124378109453,0.03482587064676617,0.024875621890547265,0.009950248756218905,0.0,0.0,0.009950248756218905
0.0,0.0,0.008064516129032258,1.0,0.008064516129032258,1.0,0.004032258064516129,0.016129032258064516,0.0,0.0,0.0,0.0,0.008064516129032258,0.012096774193548387,0.008064516129032258,0.004032258064516129,0.0,0.0,0.020161290322580645
0.0,0.0,0.0037735849056603774,1.0,0.0037735849056603774,1.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0037735849056603774,0.018867924528301886,0.07547169811320754,0.045283018867924525,0.026415094339622643,0.0037735849056603774,0.0,0.0037735849056603774
0.0,0.0,0.010344827586206896,1.0,0.010344827586206896,1.0,0.006896551724137931,0.020689655172413793,0.0,0.0,0.0,0.0,0.034482758620689655,0.05172413793103448,0.03793103448275862,0.013793103448275862,0.0,0.0,0.020689655172413793
0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.03546099290780142,0.0070921985815602835,0.0070921985815602835,0.02127659574468085,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.003134796238244514,0.003134796238244514,0.018808777429467086,0.01567398119122257,0.0,0.003134796238244514,0.0,0.006269592476489028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004357298474945534,0.0,0.0,0.0,0.002178649237472767,0.004357298474945534,0.032679738562091505,0.017429193899782137,0.013071895424836602,0.002178649237472767,0.0,0.008714596949891068
0.0,0.0,0.013761467889908258,1.0,0.013761467889908258,1.0,0.0045871559633027525,0.01834862385321101,0.0,0.0,0.0,0.0,0.01834862385321101,0.03669724770642202,0.027522935779816515,0.0045871559633027525,0.0045871559633027525,0.0,0.013761467889908258
0.0,0.0,0.0048543689320388345,1.0,0.0048543689320388345,1.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.014563106796116505,0.05339805825242718,0.0048543689320388345,0.02912621359223301,0.019417475728155338,0.0,0.0
0.0,0.0,0.006389776357827476,1.0,0.006389776357827476,1.0,0.009584664536741214,0.003194888178913738,0.0,0.0,0.0,0.0,0.009584664536741214,0.05750798722044728,0.012779552715654952,0.01597444089456869,0.02875399361022364,0.0,0.003194888178913738
0.0,0.0,0.016666666666666666,1.0,0.016666666666666666,1.0,0.002777777777777778,0.011111111111111112,0.0,0.0,0.0,0.0,0.011111111111111112,0.041666666666666664,0.027777777777777776,0.011111111111111112,0.002777777777777778,0.0,0.0
0.0,0.0,0.0196078431372549,1.0,0.0196078431372549,1.0,0.0028011204481792717,0.01680672268907563,0.0,0.0,0.0,0.0,0.0196078431372549,0.036414565826330535,0.03081232492997199,0.0028011204481792717,0.0028011204481792717,0.0,0.0056022408963585435
0.0,0.0,0.007462686567164179,1.0,0.007462686567164179,1.0,0.007462686567164179,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.026119402985074626,0.014925373134328358,0.0037313432835820895,0.007462686567164179,0.0,0.022388059701492536
0.021505376344086023,2.0,0.0,0.0,0.021505376344086023,2.0,0.016129032258064516,0.021505376344086023,0.0,0.0,0.0,0.0,0.026881720430107527,0.043010752688172046,0.03225806451612903,0.005376344086021506,0.005376344086021506,0.0,0.03225806451612903
0.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.0051813471502590676,0.0,0.0,0.0,0.0,0.015544041450777202,0.015544041450777202,0.010362694300518135,0.0051813471502590676,0.0,0.0,0.0051813471502590676
0.0,0.0,0.01171875,1.5,0.01171875,1.5,0.00390625,0.0,0.0,0.0,0.0,0.00390625,0.00390625,0.03125,0.015625,0.015625,0.0,0.0,0.01171875
0.0,0.0,0.015337423312883436,1.0,0.015337423312883436,1.0,0.0,0.027607361963190184,0.0,0.0,0.0,0.0,0.003067484662576687,0.03987730061349693,0.015337423312883436,0.02147239263803681,0.003067484662576687,0.0,0.018404907975460124
0.0,0.0,0.007712082262210797,1.0,0.007712082262210797,1.0,0.010282776349614395,0.02313624678663239,0.0,0.0,0.0,0.0,0.007712082262210797,0.05141388174807198,0.043701799485861184,0.005141388174807198,0.002570694087403599,0.0,0.007712082262210797
0.0,0.0,0.008888888888888889,1.0,0.008888888888888889,1.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.057777777777777775,0.022222222222222223,0.013333333333333334,0.022222222222222223,0.0,0.0
0.0,0.0,0.004016064257028112,1.0,0.004016064257028112,1.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.08835341365461848,0.0642570281124498,0.024096385542168676,0.0,0.0,0.004016064257028112
0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.014285714285714285,0.0,0.0,0.0,0.0,0.004761904761904762,0.0380952380952381,0.02857142857142857,0.0,0.009523809523809525,0.0,0.004761904761904762
0.0,0.0,0.01937984496124031,1.0,0.01937984496124031,1.0,0.011627906976744186,0.015503875968992248,0.0,0.0,0.0,0.0,0.003875968992248062,0.046511627906976744,0.031007751937984496,0.011627906976744186,0.003875968992248062,0.0,0.0
0.0,0.0,0.01079136690647482,1.0,0.01079136690647482,1.0,0.007194244604316547,0.007194244604316547,0.0,0.0,0.0,0.0035971223021582736,0.0035971223021582736,0.03237410071942446,0.01079136690647482,0.017985611510791366,0.0035971223021582736,0.0,0.02158273381294964
0.0,0.0,0.0079155672823219,1.0,0.0079155672823219,1.0,0.002638522427440633,0.010554089709762533,0.0,0.0,0.0,0.0,0.0158311345646438,0.03430079155672823,0.0158311345646438,0.005277044854881266,0.013192612137203167,0.0,0.002638522427440633
0.0,0.0,0.021806853582554516,1.0,0.021806853582554516,1.0,0.006230529595015576,0.021806853582554516,0.0,0.0,0.0,0.0,0.021806853582554516,0.03115264797507788,0.009345794392523364,0.012461059190031152,0.009345794392523364,0.0,0.024922118380062305
0.0,0.0,0.011428571428571429,1.0,0.011428571428571429,1.0,0.005714285714285714,0.005714285714285714,0.0,0.0,0.0,0.0,0.005714285714285714,0.07428571428571429,0.04,0.017142857142857144,0.017142857142857144,0.0,0.005714285714285714
0.0,0.0,0.004975124378109453,1.0,0.004975124378109453,1.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.024875621890547265,0.004975124378109453,0.009950248756218905,0.009950248756218905,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.0,0.0,0.0,0.0,0.006825938566552901,0.006825938566552901,0.017064846416382253,0.010238907849829351,0.0034129692832764505,0.0034129692832764505,0.0,0.0
0.0,0.0,0.00267379679144385,1.0,0.00267379679144385,1.0,0.016042780748663103,0.008021390374331552,0.0,0.0,0.0,0.0,0.013368983957219251,0.06417112299465241,0.0374331550802139,0.01871657754010695,0.008021390374331552,0.0,0.00267379679144385
0.0,0.0,0.0019305019305019305,1.0,0.0019305019305019305,1.0,0.0019305019305019305,0.013513513513513514,0.0,0.0,0.0,0.0,0.013513513513513514,0.05405405405405406,0.025096525096525095,0.019305019305019305,0.009652509652509652,0.0,0.003861003861003861
0.0,0.0,0.0029239766081871343,1.0,0.0029239766081871343,1.0,0.005847953216374269,0.005847953216374269,0.0,0.0,0.0,0.0,0.011695906432748537,0.04093567251461988,0.02046783625730994,0.014619883040935672,0.005847953216374269,0.0,0.008771929824561403
0.0,0.0,0.009259259259259259,1.0,0.009259259259259259,1.0,0.009259259259259259,0.013888888888888888,0.0,0.0,0.0,0.004629629629629629,0.018518518518518517,0.018518518518518517,0.004629629629629629,0.013888888888888888,0.0,0.0,0.037037037037037035
0.0,0.0,0.007042253521126761,1.0,0.007042253521126761,1.0,0.01643192488262911,0.02112676056338028,0.0,0.0,0.0,0.0,0.025821596244131457,0.03990610328638498,0.03051643192488263,0.009389671361502348,0.0,0.0,0.009389671361502348
0.0,0.0,0.03125,1.2,0.03125,1.2,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.03125,0.015625,0.015625,0.0,0.0,0.005208333333333333
0.003472222222222222,0.16666666666666666,0.017361111111111112,0.8333333333333334,0.020833333333333332,1.0,0.003472222222222222,0.027777777777777776,0.0,0.0,0.0,0.003472222222222222,0.010416666666666666,0.017361111111111112,0.013888888888888888,0.003472222222222222,0.0,0.0,0.027777777777777776
0.0,0.0,0.015772870662460567,1.0,0.015772870662460567,1.0,0.0,0.015772870662460567,0.0,0.0,0.0,0.0,0.00946372239747634,0.03785488958990536,0.025236593059936908,0.006309148264984227,0.006309148264984227,0.0,0.031545741324921134
0.0,0.0,0.016194331983805668,1.0,0.016194331983805668,1.0,0.004048582995951417,0.016194331983805668,0.0,0.0,0.0,0.0,0.004048582995951417,0.05263157894736842,0.032388663967611336,0.008097165991902834,0.012145748987854251,0.0,0.004048582995951417
0.0,0.0,0.014492753623188406,1.0,0.014492753623188406,1.0,0.00966183574879227,0.01932367149758454,0.0,0.0,0.0,0.0,0.0,0.03864734299516908,0.014492753623188406,0.01932367149758454,0.004830917874396135,0.0,0.004830917874396135
0.0,0.0,0.018867924528301886,1.0,0.018867924528301886,1.0,0.009433962264150943,0.009433962264150943,0.0,0.0,0.0,0.0,0.014150943396226415,0.05188679245283019,0.02358490566037736,0.014150943396226415,0.014150943396226415,0.0,0.0047169811320754715
0.0,0.0,0.0033444816053511705,1.0,0.0033444816053511705,1.0,0.0,0.010033444816053512,0.0,0.0,0.0,0.0,0.010033444816053512,0.056856187290969896,0.030100334448160536,0.006688963210702341,0.020066889632107024,0.0,0.0033444816053511705
0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.009433962264150943,0.0,0.0,0.0,0.0,0.018867924528301886,0.02830188679245283,0.014150943396226415,0.014150943396226415,0.0,0.0,0.0
0.0,0.0,0.005420054200542005,2.0,0.005420054200542005,2.0,0.005420054200542005,0.005420054200542005,0.0,0.0,0.0,0.0027100271002710027,0.008130081300813009,0.051490514905149054,0.032520325203252036,0.013550135501355014,0.005420054200542005,0.0,0.01084010840108401
0.0,0.0,0.008547008547008548,1.0,0.008547008547008548,1.0,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.017094017094017096,0.008547008547008548,0.0,0.0,0.0
0.0,0.0,0.008620689655172414,1.0,0.008620689655172414,1.0,0.004310344827586207,0.008620689655172414,0.0,0.0,0.0,0.0,0.021551724137931036,0.04310344827586207,0.021551724137931036,0.021551724137931036,0.0,0.0,0.004310344827586207
0.0,0.0,0.013392857142857142,1.0,0.013392857142857142,1.0,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.049107142857142856,0.017857142857142856,0.017857142857142856,0.013392857142857142,0.0,0.004464285714285714
0.0,0.0,0.005319148936170213,1.0,0.005319148936170213,1.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.010638297872340425,0.02127659574468085,0.015957446808510637,0.0,0.005319148936170213,0.0,0.010638297872340425
0.0,0.0,0.015873015873015872,1.0,0.015873015873015872,1.0,0.003968253968253968,0.023809523809523808,0.0,0.0,0.0,0.0,0.01984126984126984,0.04365079365079365,0.027777777777777776,0.007936507936507936,0.007936507936507936,0.0,0.003968253968253968
0.0,0.0,0.01195219123505976,1.0,0.01195219123505976,1.0,0.0,0.02390438247011952,0.0,0.0,0.0,0.0,0.01195219123505976,0.04780876494023904,0.027888446215139442,0.00796812749003984,0.01195219123505976,0.0,0.00398406374501992
0.0,0.0,0.00684931506849315,1.0,0.00684931506849315,1.0,0.003424657534246575,0.003424657534246575,0.0,0.0,0.0,0.0,0.00684931506849315,0.04452054794520548,0.0273972602739726,0.017123287671232876,0.0,0.0,0.003424657534246575
0.0,0.0,0.014423076923076924,1.0,0.014423076923076924,1.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.004807692307692308,0.038461538461538464,0.03365384615384615,0.004807692307692308,0.0,0.0,0.0
0.0,0.0,0.028225806451612902,1.0,0.028225806451612902,1.0,0.004032258064516129,0.008064516129032258,0.0,0.0,0.0,0.0,0.016129032258064516,0.04435483870967742,0.03225806451612903,0.012096774193548387,0.0,0.0,0.0
0.0,0.0,0.017587939698492462,1.1666666666666667,0.017587939698492462,1.1666666666666667,0.017587939698492462,0.007537688442211055,0.0,0.0,0.0,0.0,0.01256281407035176,0.035175879396984924,0.020100502512562814,0.005025125628140704,0.010050251256281407,0.0,0.017587939698492462
0.0,0.0,0.0034129692832764505,1.0,0.0034129692832764505,1.0,0.0034129692832764505,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.020477815699658702,0.010238907849829351,0.010238907849829351,0.0,0.0,0.010238907849829351
0.0,0.0,0.025423728813559324,1.0,0.025423728813559324,1.0,0.011299435028248588,0.014124293785310734,0.0,0.0,0.0,0.0,0.022598870056497175,0.03954802259887006,0.02824858757062147,0.005649717514124294,0.005649717514124294,0.0,0.00847457627118644
0.0,0.0,0.0028011204481792717,1.0,0.0028011204481792717,1.0,0.0028011204481792717,0.008403361344537815,0.0,0.0,0.0,0.0,0.025210084033613446,0.05322128851540616,0.025210084033613446,0.01680672268907563,0.011204481792717087,0.0,0.014005602240896359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.06802721088435375,0.034013605442176874,0.034013605442176874,0.0,0.0,0.013605442176870748
0.002770083102493075,0.25,0.008310249307479225,0.75,0.0110803324099723,1.0,0.008310249307479225,0.027700831024930747,0.0,0.0,0.0,0.0,0.008310249307479225,0.0443213296398892,0.024930747922437674,0.008310249307479225,0.0110803324099723,0.0,0.013850415512465374
0.0,0.0,0.01984126984126984,1.0,0.01984126984126984,1.0,0.007936507936507936,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.007936507936507936,0.003968253968253968,0.003968253968253968,0.0,0.003968253968253968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.014285714285714285,0.05238095238095238,0.04285714285714286,0.009523809523809525,0.0,0.0,0.009523809523809525
0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.011627906976744186,0.01744186046511628,0.029069767441860465,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.01020408163265306,0.0,0.0,0.0,0.0,0.02040816326530612,0.04591836734693878,0.02040816326530612,0.015306122448979591,0.01020408163265306,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.078125,0.0546875,0.0078125,0.015625,0.0,0.0
0.0,0.0,0.014234875444839857,1.0,0.014234875444839857,1.0,0.0035587188612099642,0.0071174377224199285,0.0,0.0,0.0,0.0,0.0071174377224199285,0.05338078291814947,0.02491103202846975,0.017793594306049824,0.010676156583629894,0.0,0.0035587188612099642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.025454545454545455,0.014545454545454545,0.01090909090909091,0.0,0.0,0.0036363636363636364
0.0,0.0,0.005797101449275362,1.0,0.005797101449275362,1.0,0.008695652173913044,0.014492753623188406,0.0,0.0,0.0,0.0,0.002898550724637681,0.034782608695652174,0.017391304347826087,0.017391304347826087,0.0,0.0,0.008695652173913044
0.0,0.0,0.006944444444444444,1.0,0.006944444444444444,1.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.027777777777777776,0.013888888888888888,0.006944444444444444,0.006944444444444444,0.0,0.013888888888888888
0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.014018691588785047,0.0,0.0,0.0,0.0,0.004672897196261682,0.0514018691588785,0.028037383177570093,0.018691588785046728,0.004672897196261682,0.0,0.004672897196261682
0.007389162561576354,0.5,0.012315270935960592,0.8333333333333334,0.019704433497536946,1.3333333333333333,0.007389162561576354,0.009852216748768473,0.0,0.0,0.0,0.0049261083743842365,0.022167487684729065,0.0665024630541872,0.014778325123152709,0.03694581280788178,0.014778325123152709,0.0,0.014778325123152709
0.0,0.0,0.00975609756097561,2.0,0.00975609756097561,2.0,0.004878048780487805,0.00975609756097561,0.0,0.0,0.0,0.004878048780487805,0.0,0.04390243902439024,0.02926829268292683,0.014634146341463415,0.0,0.0,0.004878048780487805
0.0,0.0,0.022099447513812154,1.0,0.022099447513812154,1.0,0.016574585635359115,0.03867403314917127,0.0055248618784530384,0.0,0.0,0.0055248618784530384,0.011049723756906077,0.06077348066298342,0.03314917127071823,0.027624309392265192,0.0,0.0,0.0055248618784530384
0.0,0.0,0.003436426116838488,1.0,0.003436426116838488,1.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.010309278350515464,0.037800687285223365,0.010309278350515464,0.013745704467353952,0.013745704467353952,0.0,0.013745704467353952
0.0,0.0,0.012345679012345678,1.0,0.012345679012345678,1.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.053497942386831275,0.01646090534979424,0.0205761316872428,0.01646090534979424,0.0,0.01646090534979424
0.0,0.0,0.008695652173913044,1.0,0.008695652173913044,1.0,0.011594202898550725,0.017391304347826087,0.002898550724637681,0.0,0.0,0.0,0.017391304347826087,0.02318840579710145,0.008695652173913044,0.008695652173913044,0.005797101449275362,0.0,0.03188405797101449
0.0069767441860465115,0.375,0.01627906976744186,0.875,0.023255813953488372,1.25,0.002325581395348837,0.011627906976744186,0.0,0.0,0.0,0.0,0.009302325581395349,0.02558139534883721,0.018604651162790697,0.0069767441860465115,0.0,0.0,0.01627906976744186
0.0,0.0,0.0,0.0,0.0,0.0,0.013745704467353952,0.01718213058419244,0.0,0.0,0.0,0.0,0.0,0.027491408934707903,0.010309278350515464,0.003436426116838488,0.013745704467353952,0.0,0.006872852233676976
0.0,0.0,0.005555555555555556,1.0,0.005555555555555556,1.0,0.011111111111111112,0.002777777777777778,0.0,0.0,0.0,0.0,0.016666666666666666,0.06111111111111111,0.041666666666666664,0.013888888888888888,0.005555555555555556,0.0,0.008333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.020080321285140562,0.05622489959839357,0.03614457831325301,0.020080321285140562,0.0,0.0,0.028112449799196786
0.0,0.0,0.007042253521126761,1.0,0.007042253521126761,1.0,0.01056338028169014,0.0035211267605633804,0.0,0.0,0.0,0.0,0.014084507042253521,0.04225352112676056,0.028169014084507043,0.0035211267605633804,0.01056338028169014,0.0,0.0
0.0,0.0,0.005,1.0,0.005,1.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.015,0.0,0.005,0.0,0.0
0.0,0.0,0.011406844106463879,1.0,0.011406844106463879,1.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.0076045627376425855,0.057034220532319393,0.022813688212927757,0.011406844106463879,0.022813688212927757,0.0,0.011406844106463879
0.0,0.0,0.003257328990228013,1.0,0.003257328990228013,1.0,0.003257328990228013,0.013029315960912053,0.0,0.0,0.0,0.0,0.013029315960912053,0.026058631921824105,0.019543973941368076,0.006514657980456026,0.0,0.0,0.003257328990228013
0.0,0.0,0.00975609756097561,1.0,0.00975609756097561,1.0,0.00975609756097561,0.00975609756097561,0.004878048780487805,0.0,0.0,0.0,0.00975609756097561,0.03414634146341464,0.01951219512195122,0.014634146341463415,0.0,0.0,0.024390243902439025
0.0,0.0,0.012295081967213115,1.0,0.012295081967213115,1.0,0.004098360655737705,0.020491803278688523,0.0,0.0,0.0,0.0,0.01639344262295082,0.06147540983606557,0.040983606557377046,0.00819672131147541,0.012295081967213115,0.0,0.004098360655737705
0.0,0.0,0.00784313725490196,1.0,0.00784313725490196,1.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.0,0.0196078431372549,0.03529411764705882,0.0196078431372549,0.0,0.01568627450980392,0.0,0.00392156862745098
0.0,0.0,0.003289473684210526,1.0,0.003289473684210526,1.0,0.009868421052631578,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.029605263157894735,0.023026315789473683,0.003289473684210526,0.003289473684210526,0.0,0.006578947368421052
0.014760147601476014,0.4,0.033210332103321034,0.9,0.04797047970479705,1.3,0.0,0.007380073800738007,0.0,0.0,0.0,0.0036900369003690036,0.007380073800738007,0.04797047970479705,0.014760147601476014,0.01845018450184502,0.014760147601476014,0.0,0.02214022140221402
0.0,0.0,0.003215434083601286,1.0,0.003215434083601286,1.0,0.003215434083601286,0.00964630225080386,0.0,0.0,0.0,0.0,0.01607717041800643,0.01607717041800643,0.00964630225080386,0.006430868167202572,0.0,0.0,0.01929260450160772
0.0,0.0,0.0031446540880503146,1.0,0.0031446540880503146,1.0,0.009433962264150943,0.012578616352201259,0.0,0.0,0.0,0.0,0.006289308176100629,0.02830188679245283,0.015723270440251572,0.006289308176100629,0.006289308176100629,0.0,0.009433962264150943
0.0,0.0,0.010238907849829351,1.0,0.010238907849829351,1.0,0.0,0.010238907849829351,0.0,0.0,0.0,0.0,0.0034129692832764505,0.010238907849829351,0.0034129692832764505,0.006825938566552901,0.0,0.0,0.006825938566552901
0.0,0.0,0.016722408026755852,1.25,0.016722408026755852,1.25,0.006688963210702341,0.010033444816053512,0.0,0.0,0.0,0.0,0.006688963210702341,0.023411371237458192,0.010033444816053512,0.0033444816053511705,0.010033444816053512,0.0,0.03678929765886288
