ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.162037037,2.381448361,1.683938285,0.661425845,0.24537037,0.083333333,0.384259259,0.203703704,0.055555556
0.230215827,2.714204575,1.91923246,0.702351649,0.35971223,0.057553957,0.582733813,0.043165468,0.050359712
0.133333333,2.0,1.414213562,0.627979012,0.293333333,0.08,0.457777778,0.155555556,0.035555556
0.148837209,2.182381886,1.543177031,0.645311765,0.320930233,0.106976744,0.572093023,0.023255814,0.041860465
0.16509434,2.403809869,1.699750259,0.66373393,0.278301887,0.089622642,0.438679245,0.20754717,0.037735849
0.228571429,2.342160175,1.656157342,0.682870844,0.304761905,0.085714286,0.466666667,0.085714286,0.057142857
0.152380952,2.20820979,1.561440117,0.648151525,0.252380952,0.085714286,0.423809524,0.214285714,0.052380952
0.1328125,2.125,1.50260191,0.635932855,0.28125,0.08203125,0.47265625,0.24609375,0.0390625
0.192592593,2.237723711,1.582309611,0.664202656,0.296296296,0.148148148,0.548148148,0.111111111,0.037037037
0.100917431,1.82490417,1.290402114,0.60389147,0.241590214,0.079510703,0.376146789,0.266055046,0.055045872
0.2,2.607680962,1.843908891,0.686623622,0.247058824,0.1,0.470588235,0.117647059,0.064705882
0.152173913,2.064187386,1.459600898,0.638973262,0.315217391,0.065217391,0.418478261,0.233695652,0.070652174
0.151351351,2.058600942,1.455650686,0.638309844,0.367567568,0.037837838,0.443243243,0.308108108,0.048648649
0.187919463,2.293849377,1.62199645,0.665915321,0.32885906,0.100671141,0.476510067,0.087248322,0.093959732
0.232758621,2.506887065,1.772636844,0.693336349,0.301724138,0.172413793,0.525862069,0.051724138,0.094827586
0.163366337,2.321871898,1.641811364,0.658690888,0.272277228,0.108910891,0.455445545,0.044554455,0.079207921
0.123188406,2.046559502,1.447136102,0.627421533,0.260869565,0.072463768,0.445652174,0.170289855,0.076086957
0.295918367,2.929442379,2.071428571,0.734420876,0.326530612,0.06122449,0.510204082,0.051020408,0.071428571
0.294117647,2.711630723,1.917412472,0.724539389,0.305882353,0.070588235,0.470588235,0.094117647,0.094117647
0.096045198,1.807079612,1.277798248,0.600814813,0.310734463,0.087570621,0.497175141,0.220338983,0.056497175
0.121037464,2.254678134,1.594298198,0.638991637,0.282420749,0.097982709,0.495677233,0.126801153,0.066282421
0.107462687,1.966890113,1.390801337,0.616346489,0.262686567,0.113432836,0.486567164,0.017910448,0.119402985
0.084142395,1.479088322,1.045873383,0.568271865,0.265372168,0.051779935,0.381877023,0.375404531,0.012944984
0.139130435,2.110017515,1.492007693,0.637308819,0.27826087,0.113043478,0.504347826,0.082608696,0.1
0.092857143,1.553797192,1.098700531,0.578210859,0.210714286,0.042857143,0.3,0.510714286,0.028571429
0.126482213,2.011822763,1.422573518,0.626331457,0.268774704,0.063241107,0.395256917,0.233201581,0.04743083
0.142307692,2.29464259,1.622557336,0.649366058,0.246153846,0.103846154,0.492307692,0.119230769,0.034615385
0.14,2.213594362,1.565247584,0.643914376,0.316,0.12,0.54,0.016,0.032
0.184713376,2.314451965,1.636564679,0.665967589,0.318471338,0.095541401,0.515923567,0.108280255,0.038216561
0.158469945,2.143741686,1.515854283,0.646377729,0.273224044,0.136612022,0.50273224,0.049180328,0.142076503
0.100574713,1.876196936,1.326671576,0.607523078,0.247126437,0.103448276,0.454022989,0.077586207,0.114942529
0.12,2.078460969,1.469693846,0.628270618,0.283333333,0.09,0.473333333,0.09,0.056666667
0.203821656,2.55387803,1.805864474,0.685436594,0.210191083,0.095541401,0.407643312,0.203821656,0.076433121
0.225806452,2.514474228,1.778001778,0.691288354,0.25,0.137096774,0.532258065,0.080645161,0.032258065
0.205882353,2.684377461,1.898141506,0.692267834,0.276470588,0.129411765,0.505882353,0.088235294,0.041176471
0.137681159,1.617387408,1.143665604,0.597582176,0.536231884,0.028985507,0.630434783,0.094202899,0.072463768
0.112403101,1.805461138,1.276653814,0.606396603,0.263565891,0.058139535,0.391472868,0.34496124,0.027131783
0.114754098,1.792516319,1.267500445,0.606167462,0.213114754,0.049180328,0.344262295,0.389344262,0.06557377
0.139393939,1.790547572,1.26610833,0.614086898,0.212121212,0.066666667,0.296969697,0.43030303,0.036363636
0.14,1.979898987,1.4,0.6289175,0.235,0.09,0.395,0.165,0.05
0.171717172,2.416274785,1.708564286,0.666827243,0.272727273,0.095959596,0.474747475,0.03030303,0.101010101
0.140776699,2.020525741,1.428727453,0.632014657,0.237864078,0.082524272,0.412621359,0.165048544,0.09223301
0.181318681,2.446122745,1.729669981,0.6718876,0.307692308,0.087912088,0.489010989,0.06043956,0.054945055
0.127753304,1.924797604,1.361037438,0.620705411,0.215859031,0.04845815,0.36123348,0.255506608,0.039647577
0.139534884,2.420839754,1.711792206,0.654914562,0.26910299,0.109634551,0.511627907,0.049833887,0.073089701
0.12012987,2.108270665,1.490772483,0.630166672,0.311688312,0.103896104,0.581168831,0.077922078,0.042207792
0.12371134,1.723099581,1.218415398,0.603291458,0.396907216,0.067010309,0.489690722,0.190721649,0.051546392
0.112462006,2.039876032,1.442410175,0.622995503,0.334346505,0.079027356,0.507598784,0.130699088,0.045592705
0.165745856,2.229882439,1.576764994,0.654265524,0.320441989,0.099447514,0.524861878,0.104972376,0.08839779
0.112903226,1.98786642,1.405633826,0.619768719,0.229032258,0.112903226,0.425806452,0.212903226,0.051612903
0.219653179,2.889086501,2.042892656,0.705876253,0.242774566,0.10982659,0.543352601,0.01734104,0.052023121
0.148148148,2.434322478,1.721325932,0.658914151,0.233333333,0.077777778,0.451851852,0.155555556,0.051851852
0.125,1.968501969,1.391941091,0.622840588,0.27016129,0.100806452,0.459677419,0.201612903,0.048387097
0.183333333,2.459674775,1.739252713,0.673317276,0.261111111,0.133333333,0.555555556,0.066666667,0.027777778
0.192857143,2.281916488,1.613558623,0.66695171,0.271428571,0.078571429,0.442857143,0.121428571,0.071428571
0.151394422,2.398538732,1.696023002,0.658332665,0.179282869,0.091633466,0.398406375,0.195219124,0.047808765
0.170454545,2.261335084,1.599005373,0.657810252,0.414772727,0.068181818,0.517045455,0.113636364,0.045454545
0.155,2.192031022,1.55,0.64812788,0.32,0.08,0.48,0.145,0.07
0.144736842,1.784435632,1.261786536,0.615269898,0.355263158,0.072368421,0.5,0.177631579,0.039473684
0.114982578,1.947928409,1.377393387,0.617814038,0.18815331,0.12543554,0.414634146,0.18815331,0.083623693
0.103030303,1.871638401,1.323448205,0.608088323,0.303030303,0.060606061,0.460606061,0.175757576,0.039393939
0.119601329,2.075005504,1.467250463,0.627904276,0.3089701,0.112956811,0.534883721,0.089700997,0.053156146
0.204724409,2.307126924,1.631385093,0.672578594,0.291338583,0.11023622,0.527559055,0.039370079,0.015748031
0.191489362,2.273810187,1.607826602,0.665992479,0.397163121,0.078014184,0.546099291,0.070921986,0.063829787
0.174825175,2.090605025,1.47828099,0.648594922,0.370629371,0.090909091,0.531468531,0.055944056,0.034965035
0.094285714,1.763924197,1.247282761,0.596884169,0.262857143,0.034285714,0.371428571,0.422857143,0.034285714
0.125475285,2.034867173,1.438868377,0.627496573,0.224334601,0.079847909,0.403041825,0.163498099,0.068441065
0.140684411,2.281517739,1.613276665,0.648029091,0.231939163,0.076045627,0.376425856,0.27756654,0.045627376
0.156862745,2.240448134,1.584236069,0.651684412,0.308823529,0.093137255,0.485294118,0.156862745,0.053921569
0.124378109,1.76336404,1.24688667,0.606956583,0.328358209,0.059701493,0.432835821,0.313432836,0.049751244
0.161290323,2.54000254,1.79605302,0.669071756,0.205645161,0.072580645,0.35483871,0.338709677,0.036290323
0.124528302,2.027173886,1.433428401,0.626644599,0.267924528,0.105660377,0.471698113,0.064150943,0.098113208
0.131034483,2.231436834,1.577864117,0.641563061,0.24137931,0.148275862,0.524137931,0.031034483,0.075862069
0.212765957,2.526455763,1.786474003,0.687282765,0.319148936,0.056737589,0.510638298,0.113475177,0.042553191
0.103448276,1.847645286,1.306482511,0.606485978,0.304075235,0.040752351,0.379310345,0.423197492,0.02507837
0.087145969,1.867040112,1.320196724,0.601868043,0.220043573,0.052287582,0.361655773,0.413943355,0.013071895
0.169724771,2.505956207,1.771978628,0.670614026,0.275229358,0.114678899,0.541284404,0.087155963,0.077981651
0.150485437,2.159872344,1.527260381,0.644532098,0.330097087,0.077669903,0.529126214,0.13592233,0.029126214
0.111821086,1.978316966,1.398881342,0.618729958,0.271565495,0.089456869,0.45686901,0.166134185,0.063897764
0.111111111,2.108185107,1.490711985,0.626709864,0.302777778,0.075,0.463888889,0.091666667,0.105555556
0.117647059,2.222875721,1.571810496,0.635902966,0.246498599,0.103641457,0.442577031,0.215686275,0.075630252
0.130597015,2.137965276,1.511769745,0.635907054,0.305970149,0.063432836,0.458955224,0.208955224,0.063432836
0.177419355,2.419677398,1.710970296,0.669092434,0.317204301,0.139784946,0.553763441,0.059139785,0.075268817
0.134715026,1.871520952,1.323365156,0.619093357,0.264248705,0.056994819,0.393782383,0.409326425,0.03626943
0.13671875,2.1875,1.546796084,0.641160377,0.29296875,0.05859375,0.44921875,0.265625,0.02734375
0.119631902,2.160010225,1.527357877,0.63307873,0.291411043,0.095092025,0.512269939,0.058282209,0.039877301
0.107969152,2.129484532,1.505772953,0.626749374,0.285347044,0.102827763,0.491002571,0.025706941,0.110539846
0.146666667,2.2,1.555634919,0.645576578,0.36,0.071111111,0.564444444,0.057777778,0.057777778
0.112449799,1.774427901,1.254710002,0.603938914,0.325301205,0.112449799,0.506024096,0.052208835,0.044176707
0.147619048,2.139203234,1.512645113,0.642213979,0.361904762,0.076190476,0.480952381,0.080952381,0.076190476
0.147286822,2.365776664,1.672856722,0.655071607,0.348837209,0.085271318,0.488372093,0.062015504,0.089147287
0.151079137,2.518992604,1.781196752,0.664165114,0.226618705,0.079136691,0.410071942,0.258992806,0.053956835
0.100263852,1.951928888,1.380222153,0.612642354,0.234828496,0.071240106,0.385224274,0.213720317,0.092348285
0.121495327,2.176767732,1.539207224,0.634774152,0.283489097,0.112149533,0.504672897,0.133956386,0.056074766
0.205714286,2.721344206,1.924280942,0.693836871,0.24,0.102857143,0.422857143,0.177142857,0.068571429
0.129353234,1.833898601,1.296762137,0.614352106,0.23880597,0.034825871,0.338308458,0.467661692,0.019900498
0.112627986,1.927880585,1.363217435,0.615563611,0.221843003,0.034129693,0.317406143,0.5221843,0.010238908
0.101604278,1.964933222,1.389417606,0.614015715,0.280748663,0.109625668,0.5,0.042780749,0.101604278
0.088803089,2.021123966,1.429150462,0.61258505,0.293436293,0.092664093,0.480694981,0.113899614,0.081081081
0.096491228,1.784435632,1.261786536,0.599249525,0.245614035,0.076023392,0.394736842,0.365497076,0.043859649
0.148148148,2.177324216,1.539600718,0.644754679,0.282407407,0.106481481,0.564814815,0.041666667,0.074074074
0.091549296,1.889556174,1.336117984,0.605103369,0.276995305,0.11971831,0.495305164,0.098591549,0.070422535
0.130208333,1.804219591,1.275775908,0.612245109,0.270833333,0.057291667,0.375,0.369791667,0.020833333
0.128472222,2.180245909,1.541666667,0.637637844,0.25,0.090277778,0.4375,0.208333333,0.038194444
0.119873817,2.134292634,1.509172795,0.631645807,0.214511041,0.100946372,0.413249211,0.242902208,0.044164038
0.125506073,1.972482765,1.394755939,0.62329736,0.299595142,0.101214575,0.506072874,0.036437247,0.089068826
0.1352657,1.946134531,1.376124924,0.624860346,0.265700483,0.086956522,0.434782609,0.207729469,0.062801932
0.174528302,2.541170433,1.796878845,0.674108047,0.287735849,0.103773585,0.471698113,0.056603774,0.051886792
0.130434783,2.255428235,1.594828599,0.6426801,0.237458194,0.08361204,0.45819398,0.177257525,0.040133779
0.169811321,2.472490151,1.748314552,0.66899304,0.363207547,0.070754717,0.481132075,0.117924528,0.047169811
0.097560976,1.874085143,1.325178313,0.60626666,0.276422764,0.089430894,0.487804878,0.181571816,0.054200542
0.273504274,2.958401047,2.091905441,0.727763402,0.367521368,0.076923077,0.547008547,0.051282051,0.05982906
0.13362069,2.035249709,1.439138871,0.630466823,0.280172414,0.094827586,0.487068966,0.202586207,0.051724138
0.147321429,2.204905246,1.559103451,0.646107955,0.258928571,0.080357143,0.464285714,0.160714286,0.066964286
0.117021277,1.604514906,1.134563371,0.590294417,0.207446809,0.053191489,0.356382979,0.462765957,0.026595745
0.134920635,2.14179868,1.514480371,0.637744054,0.333333333,0.103174603,0.535714286,0.027777778,0.05952381
0.139442231,2.209180411,1.562126449,0.643449162,0.3187251,0.091633466,0.525896414,0.023904382,0.047808765
0.113013699,1.931178929,1.365549716,0.615934332,0.26369863,0.068493151,0.407534247,0.25,0.065068493
0.129807692,1.872113162,1.323783912,0.617482595,0.370192308,0.0625,0.528846154,0.048076923,0.043269231
0.153225806,2.413002413,1.706250369,0.659768418,0.370967742,0.084677419,0.548387097,0.064516129,0.052419355
0.108040201,2.155395241,1.524094591,0.628285354,0.291457286,0.092964824,0.494974874,0.092964824,0.037688442
0.09556314,1.635777466,1.156669339,0.586637896,0.266211604,0.054607509,0.361774744,0.436860068,0.040955631
0.118644068,2.232274815,1.578456659,0.636817267,0.274011299,0.107344633,0.494350282,0.101694915,0.073446328
0.100840336,1.905322046,1.347266139,0.609676765,0.299719888,0.103641457,0.490196078,0.067226891,0.058823529
0.217687075,2.639315516,1.866277899,0.694476048,0.258503401,0.102040816,0.455782313,0.163265306,0.054421769
0.11634349,2.210526316,1.563078148,0.634699793,0.271468144,0.108033241,0.487534626,0.105263158,0.04432133
0.095238095,1.511857892,1.069044968,0.574752616,0.313492063,0.031746032,0.365079365,0.428571429,0.01984127
0.161904762,2.346222902,1.659030124,0.65948936,0.333333333,0.095238095,0.519047619,0.085714286,0.052380952
0.168604651,2.21122927,1.563575211,0.654162106,0.302325581,0.069767442,0.453488372,0.180232558,0.029069767
0.117346939,1.642857143,1.161675426,0.594055722,0.326530612,0.091836735,0.464285714,0.096938776,0.06122449
0.2578125,2.916815472,2.0625,0.720627731,0.28125,0.1171875,0.5546875,0.09375,0.0546875
0.142348754,2.386199945,1.687298162,0.654247501,0.306049822,0.081850534,0.555160142,0.039145907,0.056939502
0.112727273,1.869370336,1.321844441,0.611381013,0.290909091,0.032727273,0.407272727,0.312727273,0.04
0.098550725,1.830498467,1.294357879,0.603462603,0.234782609,0.08115942,0.402898551,0.327536232,0.043478261
0.166666667,2.0,1.414213562,0.639471473,0.222222222,0.055555556,0.354166667,0.430555556,0.034722222
0.14953271,2.187474966,1.546778382,0.645872418,0.397196262,0.079439252,0.565420561,0.042056075,0.046728972
0.103448276,2.084425001,1.473911053,0.622286023,0.243842365,0.133004926,0.472906404,0.056650246,0.071428571
0.136585366,1.955604828,1.382821435,0.626000049,0.32195122,0.073170732,0.458536585,0.268292683,0.053658537
0.182320442,2.452870683,1.734441493,0.672599703,0.237569061,0.149171271,0.524861878,0.038674033,0.055248619
0.120274914,2.051736336,1.450796677,0.626678209,0.39862543,0.082474227,0.563573883,0.04467354,0.051546392
0.144032922,2.245251047,1.587632241,0.647243454,0.33744856,0.082304527,0.518518519,0.0781893,0.065843621
0.11884058,2.207365798,1.560843325,0.63549993,0.197101449,0.110144928,0.463768116,0.142028986,0.055072464
0.086046512,1.784298442,1.261689528,0.595489086,0.246511628,0.074418605,0.386046512,0.381395349,0.037209302
0.116838488,1.993115298,1.409345343,0.621568763,0.250859107,0.072164948,0.381443299,0.371134021,0.024054983
0.108333333,2.055480479,1.453444185,0.622408579,0.252777778,0.119444444,0.538888889,0.030555556,0.091666667
0.144578313,2.281407302,1.613198574,0.649487908,0.248995984,0.128514056,0.510040161,0.036144578,0.088353414
0.10915493,1.83951157,1.300731105,0.60789571,0.299295775,0.070422535,0.443661972,0.091549296,0.116197183
0.135,1.909188309,1.35,0.622053501,0.365,0.06,0.485,0.24,0.045
0.133079848,2.158192456,1.526072521,0.638056314,0.296577947,0.079847909,0.441064639,0.266159696,0.034220532
0.120521173,2.111701538,1.493198478,0.630524517,0.244299674,0.068403909,0.413680782,0.293159609,0.045602606
0.16097561,2.304819976,1.629753834,0.656866618,0.307317073,0.102439024,0.52195122,0.141463415,0.063414634
0.135245902,2.112608519,1.49383981,0.636056133,0.278688525,0.110655738,0.508196721,0.106557377,0.06147541
0.141176471,2.254407448,1.594106794,0.646697077,0.294117647,0.074509804,0.454901961,0.196078431,0.047058824
0.108552632,1.892679804,1.338326724,0.611595351,0.266447368,0.059210526,0.398026316,0.338815789,0.023026316
0.121771218,2.004607239,1.417471373,0.6241402,0.276752768,0.088560886,0.479704797,0.177121771,0.04797048
0.118971061,2.098077515,1.483564839,0.629102472,0.292604502,0.067524116,0.446945338,0.131832797,0.07073955
0.097484277,1.738393678,1.229229958,0.595966085,0.232704403,0.06918239,0.367924528,0.34591195,0.044025157
0.085324232,1.460515595,1.032740481,0.566686269,0.136518771,0.030716724,0.201365188,0.631399317,0.020477816
0.107023411,1.850607782,1.308577312,0.60797653,0.247491639,0.086956522,0.384615385,0.351170569,0.043478261
0.111445783,2.03063881,1.435878473,0.622021354,0.204819277,0.06626506,0.391566265,0.262048193,0.069277108
0.074585635,1.419088494,1.003447097,0.559408672,0.226519337,0.033149171,0.312154696,0.513812155,0.024861878
0.133891213,2.069907928,1.463645932,0.632841955,0.255230126,0.10041841,0.481171548,0.138075314,0.071129707
0.152073733,2.24018597,1.58405069,0.649920869,0.304147465,0.064516129,0.465437788,0.198156682,0.055299539
0.097014925,1.588202777,1.123028953,0.582740856,0.235074627,0.037313433,0.328358209,0.388059701,0.048507463
0.145945946,1.98507948,1.403663161,0.631343337,0.318918919,0.048648649,0.427027027,0.156756757,0.064864865
0.100671141,1.737853339,1.228847881,0.597005717,0.218120805,0.090604027,0.399328859,0.315436242,0.046979866
0.127906977,2.054490261,1.452743995,0.629665588,0.26744186,0.065891473,0.449612403,0.201550388,0.03875969
0.180124224,2.285520178,1.616106816,0.662670315,0.248447205,0.124223602,0.49689441,0.136645963,0.055900621
