prefix_token_ratio,prefix_derived_ratio,suffix_token_ratio,suffix_derived_ratio,total_affix_token_ratio,total_affix_derived_ratio,actor_focus_ratio,object_focus_ratio,benefactive_focus_ratio,locative_focus_ratio,instrumental_focus_ratio,referential_focus_ratio,infinitive_verb_ratio,participle_verb_ratio,perfective_verb_ratio,imperfective_verb_ratio,contemplative_verb_ratio,recent_past_verb_ratio,aux_verb_ratio
0.0,0.0,0.0055248618784530384,1.0,0.0055248618784530384,1.0,0.0055248618784530384,0.027624309392265192,0.0,0.0,0.0,0.0,0.011049723756906077,0.022099447513812154,0.011049723756906077,0.0,0.011049723756906077,0.0,0.011049723756906077
0.0,0.0,0.0,0.0,0.0,0.0,0.027932960893854747,0.0,0.0,0.0,0.0,0.0,0.0,0.061452513966480445,0.03910614525139665,0.0223463687150838,0.0,0.0,0.0
0.0,0.0,0.006944444444444444,1.0,0.006944444444444444,1.0,0.003472222222222222,0.006944444444444444,0.0,0.0,0.0,0.0,0.003472222222222222,0.017361111111111112,0.006944444444444444,0.006944444444444444,0.003472222222222222,0.0,0.0
0.0,0.0,0.003968253968253968,1.0,0.003968253968253968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.03571428571428571,0.01984126984126984,0.003968253968253968,0.011904761904761904,0.0,0.003968253968253968
0.0,0.0,0.011111111111111112,1.0,0.011111111111111112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.022222222222222223,0.011111111111111112,0.022222222222222223,0.0,0.0
0.0,0.0,0.005319148936170213,1.0,0.005319148936170213,1.0,0.013297872340425532,0.018617021276595744,0.0,0.0,0.0,0.0,0.018617021276595744,0.0425531914893617,0.034574468085106384,0.007978723404255319,0.0,0.0,0.0
0.0,0.0,0.004761904761904762,1.0,0.004761904761904762,1.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.01904761904761905,0.004761904761904762,0.0,0.0,0.0
0.0,0.0,0.00975609756097561,1.0,0.00975609756097561,1.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.00975609756097561,0.04390243902439024,0.03414634146341464,0.0,0.00975609756097561,0.0,0.0
0.0,0.0,0.014925373134328358,1.0,0.014925373134328358,1.0,0.009950248756218905,0.029850746268656716,0.0,0.0,0.0,0.004975124378109453,0.014925373134328358,0.07960199004975124,0.05472636815920398,0.004975124378109453,0.01990049751243781,0.0,0.004975124378109453
0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0058823529411764705,0.03529411764705882,0.029411764705882353,0.0,0.0058823529411764705,0.0,0.0
0.0,0.0,0.0027247956403269754,1.0,0.0027247956403269754,1.0,0.008174386920980926,0.010899182561307902,0.0,0.0,0.0,0.0,0.005449591280653951,0.02452316076294278,0.02452316076294278,0.0,0.0,0.0,0.008174386920980926
0.0,0.0,0.008291873963515755,1.6666666666666667,0.008291873963515755,1.6666666666666667,0.001658374792703151,0.004975124378109453,0.0,0.0,0.0,0.001658374792703151,0.014925373134328358,0.028192371475953566,0.011608623548922056,0.014925373134328358,0.001658374792703151,0.0,0.001658374792703151
0.0,0.0,0.008438818565400843,1.3333333333333333,0.008438818565400843,1.3333333333333333,0.002109704641350211,0.016877637130801686,0.0,0.0,0.0,0.004219409282700422,0.012658227848101266,0.04430379746835443,0.014767932489451477,0.012658227848101266,0.016877637130801686,0.0,0.008438818565400843
0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.03723404255319149,0.026595744680851064,0.005319148936170213,0.005319148936170213,0.0,0.005319148936170213
0.0,0.0,0.007874015748031496,2.0,0.007874015748031496,2.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.027559055118110236,0.031496062992125984,0.031496062992125984,0.0,0.0,0.0,0.0
0.0,0.0,0.009523809523809525,1.0,0.009523809523809525,1.0,0.004761904761904762,0.004761904761904762,0.0,0.0,0.0,0.0,0.009523809523809525,0.04285714285714286,0.01904761904761905,0.009523809523809525,0.014285714285714285,0.0,0.0
0.0,0.0,0.006591337099811676,1.1666666666666667,0.006591337099811676,1.1666666666666667,0.006591337099811676,0.010357815442561206,0.0,0.0,0.0,0.0,0.0018832391713747645,0.017890772128060263,0.011299435028248588,0.003766478342749529,0.002824858757062147,0.0,0.0018832391713747645
0.0,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.007220216606498195,0.0,0.0,0.0,0.0,0.018050541516245487,0.032490974729241874,0.01444043321299639,0.0036101083032490976,0.01444043321299639,0.0,0.0036101083032490976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.0,0.021551724137931036
0.0,0.0,0.002777777777777778,1.0,0.002777777777777778,1.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.002777777777777778,0.011111111111111112,0.04722222222222222,0.027777777777777776,0.011111111111111112,0.008333333333333333,0.0,0.0
0.0,0.0,0.021447721179624665,1.0,0.021447721179624665,1.0,0.00804289544235925,0.005361930294906166,0.0,0.0,0.0,0.0,0.0160857908847185,0.07506702412868632,0.06166219839142091,0.005361930294906166,0.00804289544235925,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.03205128205128205,0.00641025641025641,0.0,0.0,0.0
0.0,0.0,0.019083969465648856,1.25,0.019083969465648856,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.003816793893129771,0.0,0.0,0.0,0.011450381679389313
0.0,0.0,0.002967359050445104,1.0,0.002967359050445104,1.0,0.005934718100890208,0.017804154302670624,0.0,0.0,0.0,0.002967359050445104,0.008902077151335312,0.026706231454005934,0.017804154302670624,0.002967359050445104,0.005934718100890208,0.0,0.0
0.0,0.0,0.004761904761904762,1.0,0.004761904761904762,1.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.01904761904761905,0.06666666666666667,0.05238095238095238,0.014285714285714285,0.0,0.0,0.0
0.0,0.0,0.013262599469496022,1.25,0.013262599469496022,1.25,0.002652519893899204,0.005305039787798408,0.0,0.0,0.0,0.0,0.005305039787798408,0.050397877984084884,0.034482758620689655,0.013262599469496022,0.002652519893899204,0.0,0.010610079575596816
0.0,0.0,0.005042016806722689,1.0,0.005042016806722689,1.0,0.011764705882352941,0.0033613445378151263,0.0,0.0,0.0,0.0,0.0067226890756302525,0.031932773109243695,0.025210084033613446,0.0033613445378151263,0.0033613445378151263,0.0,0.0016806722689075631
0.0,0.0,0.013307984790874524,1.1666666666666667,0.013307984790874524,1.1666666666666667,0.015209125475285171,0.011406844106463879,0.0,0.0,0.0,0.0,0.02091254752851711,0.03612167300380228,0.015209125475285171,0.013307984790874524,0.0076045627376425855,0.0,0.009505703422053232
0.0,0.0,0.003436426116838488,2.0,0.003436426116838488,2.0,0.003436426116838488,0.012027491408934709,0.0,0.0,0.0,0.0,0.006872852233676976,0.03436426116838488,0.015463917525773196,0.006872852233676976,0.012027491408934709,0.0,0.003436426116838488
0.0,0.0,0.01038961038961039,1.0,0.01038961038961039,1.0,0.012987012987012988,0.015584415584415584,0.0,0.0,0.0,0.0,0.007792207792207792,0.03636363636363636,0.02077922077922078,0.01038961038961039,0.005194805194805195,0.0,0.005194805194805195
0.0,0.0,0.009900990099009901,1.0,0.009900990099009901,1.0,0.01485148514851485,0.009900990099009901,0.0,0.0,0.0,0.0,0.019801980198019802,0.024752475247524754,0.024752475247524754,0.0,0.0,0.0,0.01485148514851485
0.0,0.0,0.016666666666666666,2.0,0.016666666666666666,2.0,0.008333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.008333333333333333,0.058333333333333334,0.03333333333333333,0.025,0.0,0.0,0.0
0.0,0.0,0.01694915254237288,1.0,0.01694915254237288,1.0,0.00847457627118644,0.025423728813559324,0.0,0.0,0.0,0.0,0.00847457627118644,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.00847457627118644
0.0,0.0,0.004629629629629629,1.0,0.004629629629629629,1.0,0.018518518518518517,0.027777777777777776,0.0,0.0,0.0,0.004629629629629629,0.013888888888888888,0.05092592592592592,0.032407407407407406,0.018518518518518517,0.0,0.0,0.0
0.0,0.0,0.009708737864077669,1.0,0.009708737864077669,1.0,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0048543689320388345,0.03398058252427184,0.009708737864077669,0.024271844660194174,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.04938271604938271,0.0,0.0,0.0,0.00411522633744856
0.0,0.0,0.006097560975609756,1.0,0.006097560975609756,1.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.018292682926829267,0.06707317073170732,0.042682926829268296,0.006097560975609756,0.018292682926829267,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092896174863388,0.0546448087431694,0.03825136612021858,0.00546448087431694,0.01092896174863388,0.0,0.0
0.0,0.0,0.0027739251040221915,2.0,0.0027739251040221915,2.0,0.009708737864077669,0.006934812760055479,0.0,0.0,0.0,0.0027739251040221915,0.006934812760055479,0.033287101248266296,0.015256588072122053,0.013869625520110958,0.004160887656033287,0.0,0.005547850208044383
0.0,0.0,0.0029498525073746312,1.0,0.0029498525073746312,1.0,0.008849557522123894,0.0058997050147492625,0.0,0.0,0.0,0.0,0.02359882005899705,0.029498525073746312,0.014749262536873156,0.0058997050147492625,0.008849557522123894,0.0,0.008849557522123894
0.0,0.0,0.015151515151515152,1.0,0.015151515151515152,1.0,0.011363636363636364,0.007575757575757576,0.0,0.0,0.0,0.003787878787878788,0.011363636363636364,0.022727272727272728,0.015151515151515152,0.007575757575757576,0.0,0.0,0.0
0.0,0.0,0.012531328320802004,1.0,0.012531328320802004,1.0,0.010025062656641603,0.017543859649122806,0.0,0.0,0.0,0.0,0.010025062656641603,0.06516290726817042,0.042606516290726815,0.015037593984962405,0.007518796992481203,0.0,0.010025062656641603
0.0,0.0,0.014957264957264958,1.0,0.014957264957264958,1.0,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.042735042735042736,0.03205128205128205,0.008547008547008548,0.002136752136752137,0.0,0.002136752136752137
0.0,0.0,0.007761966364812419,1.2,0.007761966364812419,1.2,0.00258732212160414,0.00517464424320828,0.00129366106080207,0.0,0.0,0.0,0.016817593790426907,0.02457956015523933,0.016817593790426907,0.00517464424320828,0.00258732212160414,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.005050505050505051,0.0,0.0,0.0,0.0,0.020202020202020204,0.020202020202020204,0.015151515151515152,0.0,0.005050505050505051,0.0,0.020202020202020204
0.0,0.0,0.005037783375314861,1.0,0.005037783375314861,1.0,0.005037783375314861,0.005037783375314861,0.0,0.0,0.0,0.0,0.007556675062972292,0.015113350125944584,0.012594458438287154,0.0,0.0025188916876574307,0.0,0.007556675062972292
0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.02877697841726619,0.02877697841726619,0.02158273381294964,0.007194244604316547,0.0,0.0,0.0
0.0,0.0,0.01171875,1.0,0.01171875,1.0,0.00390625,0.0078125,0.0,0.0,0.0,0.0,0.0078125,0.04296875,0.03125,0.01171875,0.0,0.0,0.0
0.0,0.0,0.0031847133757961785,1.0,0.0031847133757961785,1.0,0.004777070063694267,0.0031847133757961785,0.0,0.0,0.0,0.0,0.007961783439490446,0.027070063694267517,0.020700636942675158,0.004777070063694267,0.0015923566878980893,0.0,0.0
0.0,0.0,0.014492753623188406,1.0,0.014492753623188406,1.0,0.00966183574879227,0.016908212560386472,0.0,0.0,0.0,0.0,0.007246376811594203,0.06763285024154589,0.04106280193236715,0.014492753623188406,0.012077294685990338,0.0,0.0024154589371980675
0.0,0.0,0.005305039787798408,1.0,0.005305039787798408,1.0,0.005305039787798408,0.005305039787798408,0.0,0.0,0.0,0.0,0.015915119363395226,0.026525198938992044,0.021220159151193633,0.002652519893899204,0.002652519893899204,0.0,0.002652519893899204
0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.006644518272425249,0.0,0.0,0.0,0.0,0.009966777408637873,0.053156146179401995,0.03322259136212625,0.016611295681063124,0.0033222591362126247,0.0,0.006644518272425249
0.0,0.0,0.014802631578947368,1.5,0.014802631578947368,1.5,0.006578947368421052,0.003289473684210526,0.0,0.0,0.0,0.0,0.004934210526315789,0.029605263157894735,0.019736842105263157,0.009868421052631578,0.0,0.0,0.001644736842105263
0.0,0.0,0.006993006993006993,1.0,0.006993006993006993,1.0,0.006993006993006993,0.006993006993006993,0.0,0.0,0.0,0.0,0.006993006993006993,0.027972027972027972,0.013986013986013986,0.006993006993006993,0.006993006993006993,0.0,0.013986013986013986
0.0,0.0,0.010362694300518135,1.0,0.010362694300518135,1.0,0.015544041450777202,0.031088082901554404,0.0,0.0,0.0,0.0,0.02072538860103627,0.04145077720207254,0.031088082901554404,0.0051813471502590676,0.0051813471502590676,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002183406113537118,0.006550218340611353,0.0,0.0,0.0,0.0,0.017467248908296942,0.034934497816593885,0.021834061135371178,0.010917030567685589,0.002183406113537118,0.0,0.006550218340611353
0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.03289473684210526,0.0,0.0,0.0,0.0,0.013157894736842105,0.06578947368421052,0.03289473684210526,0.02631578947368421,0.006578947368421052,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.009345794392523364,0.06542056074766354,0.0,0.009345794392523364,0.056074766355140186,0.0,0.0
0.0,0.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.012903225806451613,0.0064516129032258064,0.0,0.0,0.0,0.0,0.012903225806451613,0.04516129032258064,0.025806451612903226,0.01935483870967742,0.0,0.0,0.012903225806451613
0.0,0.0,0.007246376811594203,1.0,0.007246376811594203,1.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.07246376811594203,0.021739130434782608,0.007246376811594203,0.043478260869565216,0.0,0.007246376811594203
0.0,0.0,0.011299435028248588,1.0,0.011299435028248588,1.0,0.022598870056497175,0.01694915254237288,0.0,0.0,0.0,0.0,0.01694915254237288,0.04519774011299435,0.03954802259887006,0.005649717514124294,0.0,0.0,0.0
0.0,0.0,0.022556390977443608,1.0,0.022556390977443608,1.0,0.015037593984962405,0.007518796992481203,0.0,0.0,0.0,0.007518796992481203,0.0,0.045112781954887216,0.045112781954887216,0.0,0.0,0.0,0.0
0.0,0.0,0.007936507936507936,1.0,0.007936507936507936,1.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.015873015873015872,0.0,0.007936507936507936,0.007936507936507936,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.022598870056497175,0.011299435028248588,0.0,0.0,0.0,0.0,0.011299435028248588,0.05084745762711865,0.022598870056497175,0.005649717514124294,0.022598870056497175,0.0,0.0
0.0,0.0,0.005747126436781609,1.0,0.005747126436781609,1.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.0,0.0
0.0,0.0,0.005221932114882507,1.0,0.005221932114882507,1.0,0.0026109660574412533,0.013054830287206266,0.0,0.0,0.0,0.0026109660574412533,0.015665796344647518,0.05483028720626632,0.028720626631853787,0.015665796344647518,0.010443864229765013,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.019230769230769232,0.0,0.0,0.0,0.0,0.00641025641025641,0.03205128205128205,0.03205128205128205,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.0,0.0,0.0,0.0033003300330033004,0.0165016501650165,0.04950495049504951,0.019801980198019802,0.0231023102310231,0.006600660066006601,0.0,0.0033003300330033004
0.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0045662100456621,0.0,0.0,0.0,0.0,0.0228310502283105,0.0593607305936073,0.0410958904109589,0.0045662100456621,0.0136986301369863,0.0,0.0
0.0,0.0,0.030534351145038167,1.3333333333333333,0.030534351145038167,1.3333333333333333,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.022900763358778626,0.03816793893129771,0.015267175572519083,0.007633587786259542,0.015267175572519083,0.0,0.007633587786259542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.07692307692307693,0.05917159763313609,0.01775147928994083,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.007905138339920948,0.0,0.0,0.0,0.0,0.007905138339920948,0.039525691699604744,0.03162055335968379,0.0,0.007905138339920948,0.0,0.003952569169960474
0.0,0.0,0.003861003861003861,1.0,0.003861003861003861,1.0,0.023166023166023165,0.011583011583011582,0.0,0.0,0.0,0.0,0.003861003861003861,0.05019305019305019,0.011583011583011582,0.019305019305019305,0.019305019305019305,0.0,0.003861003861003861
0.0,0.0,0.004987531172069825,1.0,0.004987531172069825,1.0,0.004987531172069825,0.022443890274314215,0.0,0.0,0.0,0.0,0.012468827930174564,0.04987531172069826,0.02743142144638404,0.017456359102244388,0.004987531172069825,0.0,0.0024937655860349127
0.0,0.0,0.008333333333333333,1.0,0.008333333333333333,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.0,0.0
0.0,0.0,0.006535947712418301,1.0,0.006535947712418301,1.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.05228758169934641,0.05228758169934641,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.005,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.02403846153846154,0.0,0.0,0.0,0.0,0.009615384615384616,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
0.0,0.0,0.002967359050445104,1.0,0.002967359050445104,1.0,0.005934718100890208,0.008902077151335312,0.0,0.0,0.0,0.0,0.02373887240356083,0.02373887240356083,0.005934718100890208,0.005934718100890208,0.011869436201780416,0.0,0.01483679525222552
0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.01744186046511628,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.029069767441860465,0.005813953488372093,0.0,0.0,0.005813953488372093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
0.0,0.0,0.0036900369003690036,2.0,0.0036900369003690036,2.0,0.0036900369003690036,0.014760147601476014,0.0,0.0,0.0,0.0,0.014760147601476014,0.027675276752767528,0.01845018450184502,0.007380073800738007,0.0018450184501845018,0.0,0.007380073800738007
0.0,0.0,0.006224066390041493,1.0,0.006224066390041493,1.0,0.012448132780082987,0.008298755186721992,0.0,0.0,0.0,0.0,0.016597510373443983,0.04564315352697095,0.02074688796680498,0.012448132780082987,0.012448132780082987,0.0,0.008298755186721992
0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.07079646017699115,0.05309734513274336,0.017699115044247787,0.0,0.0,0.0
0.0,0.0,0.008108108108108109,1.0,0.008108108108108109,1.0,0.010810810810810811,0.002702702702702703,0.0,0.0,0.0,0.0,0.013513513513513514,0.021621621621621623,0.010810810810810811,0.002702702702702703,0.008108108108108109,0.0,0.002702702702702703
0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.017543859649122806,0.0,0.0,0.0,0.0,0.011695906432748537,0.04093567251461988,0.04093567251461988,0.0,0.0,0.0,0.0
0.0,0.0,0.009983361064891847,1.0,0.009983361064891847,1.0,0.0066555740432612314,0.021630615640599003,0.0,0.0,0.0,0.0016638935108153079,0.018302828618968387,0.04991680532445923,0.019966722129783693,0.014975041597337771,0.014975041597337771,0.0,0.009983361064891847
0.0,0.0,0.009727626459143969,1.0,0.009727626459143969,1.0,0.011673151750972763,0.009727626459143969,0.0,0.0,0.0,0.0,0.0038910505836575876,0.04085603112840467,0.019455252918287938,0.013618677042801557,0.007782101167315175,0.0,0.007782101167315175
0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0070921985815602835,0.0,0.0,0.0,0.0035460992907801418,0.010638297872340425,0.04609929078014184,0.0425531914893617,0.0,0.0035460992907801418,0.0,0.010638297872340425
0.0,0.0,0.010638297872340425,1.0,0.010638297872340425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024822695035460994,0.04609929078014184,0.02127659574468085,0.01773049645390071,0.0070921985815602835,0.0,0.0
0.0,0.0,0.008064516129032258,1.0,0.008064516129032258,1.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.06048387096774194,0.03225806451612903,0.016129032258064516,0.012096774193548387,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,0.0,0.00904977375565611,0.004524886877828055,0.013574660633484163,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0,0.00904977375565611
0.0,0.0,0.00966183574879227,1.0,0.00966183574879227,1.0,0.014492753623188406,0.00966183574879227,0.0,0.0,0.0,0.0,0.024154589371980676,0.024154589371980676,0.01932367149758454,0.0,0.004830917874396135,0.0,0.0
0.0,0.0,0.004608294930875576,1.0,0.004608294930875576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009216589861751152,0.04608294930875576,0.04608294930875576,0.0,0.0,0.0,0.0
0.0,0.0,0.004901960784313725,1.0,0.004901960784313725,1.0,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.014705882352941176,0.024509803921568627,0.0,0.0,0.0196078431372549
0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.041916167664670656,0.041916167664670656,0.0,0.0,0.0,0.0
0.0,0.0,0.006329113924050633,1.0,0.006329113924050633,1.0,0.006329113924050633,0.012658227848101266,0.0,0.0,0.0,0.0,0.0379746835443038,0.04430379746835443,0.04430379746835443,0.0,0.0,0.0,0.006329113924050633
0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.02857142857142857,0.007142857142857143,0.0,0.0,0.0
